1712930,+100500, Дельтаплан,3,87,7213,51.95,4.15,240,8 мин.,16.12.2012,0,16933
1712934,+100500, Очень неожиданно,3,special-154,4525,32.59,3.8,55,10 мин.,20.12.2012,0,16933
1712931,+100500, Словил Бледного,3,89,7215,51.97,4.182,242,11 мин.,23.12.2012,0,16933
1712935,+100500, ДПС на трассе,3,special-156,4502,32.43,3.655,55,10 мин.,27.12.2012,0,16933
1711295,+100500, Аннигиляторная Пушка,3,91,7228,52.06,4.169,254,10 мин.,31.12.2012,0,16933
1711296,+100500, Cтрах и ненависть в московском метро,4,special-158,4470,32.2,3.611,54,10 мин.,04.01.2013,0,16933
1710759,+100500, Кто такой ютуб?,4,special-159,4448,32.04,3.736,53,10 мин.,10.01.2013,0,16933
1710755,+100500, Банка,4,3,7051,50.79,4.032,253,8 мин.,13.01.2013,0,16933
1711297,+100500, Неудачный дубль,4,special-161,4440,31.98,3.827,52,10 мин.,17.01.2013,0,16933
1712932,+100500, Моими Глазами,4,5,7025,50.6,4.145,242,7 мин.,20.01.2013,0,16933
1723700,+100500, Жестокая драка,4,special-163,4362,31.42,3.755,49,10 мин.,24.01.2013,0,16933
1723696,+100500, Нападение ленивца,4,7,6952,50.07,4.15,240,7 мин.,27.01.2013,0,16933
1723701,+100500, Все нормально,4,special-165,4331,31.19,3.849,53,10 мин.,30.01.2013,0,16933
1723702,+100500, Дискотека,4,special-166,4320,31.11,3.755,53,10 мин.,31.01.2013,0,16933
1723697,+100500, Мороженое DJ,4,10,6934,49.94,4.129,233,8 мин.,03.02.2013,0,16933
1732204,+100500, Неугомонный,4,special-168,4273,30.78,3.717,53,10 мин.,07.02.2013,0,16933
1732203,+100500, Лыжник,4,12,6851,49.34,4.13,239,8 мин.,10.02.2013,0,16933
1732205,+100500, Грустный Дрифтер,4,special-170,4239,30.53,3.75,56,10 мин.,14.02.2013,0,16933
1740776,+100500, Школа Магии,4,14,6807,49.03,4.181,232,8 мин.,17.02.2013,0,16933
1740777,+100500, Гандон,4,special-172,4203,30.27,3.704,54,10 мин.,21.02.2013,0,16933
1742025,+100500, Метеорит,4,16,6795,48.94,4.109,230,7 мин.,24.02.2013,0,16933
1740778,+100500," Витя, стой",4,special-174,4225,30.43,3.782,55,10 мин.,28.02.2013,0,16933
1747266,+100500," Ку-ку, Ёпта",4,18,6801,48.98,4.07,243,11 мин.,03.03.2013,0,16933
1748911,+100500, Мобильный попкорн,4,special-176,4114,29.63,3.709,55,10 мин.,07.03.2013,0,16933
1750849,+100500, Школа Безумия,4,20,6674,48.07,4.14,229,12 мин.,11.03.2013,0,16933
1753452,+100500, Лучшая роль,4,special-178,4070,29.31,3.648,54,10 мин.,14.03.2013,0,16933
1753925,+100500, Алкотерминатор,4,22,6638,47.81,4.031,226,12 мин.,17.03.2013,0,16933
1758703,+100500, Целебный шлепок,4,special-180,4037,29.08,3.714,56,10 мин.,22.03.2013,0,16933
1761214,+100500, Мужество,4,24,6564,47.28,4.098,215,9 мин.,24.03.2013,0,16933
1764805,+100500, Я люблю свою работу,4,special-183,3994,28.77,3.765,51,10 мин.,28.03.2013,0,16933
1768682,+100500, Любители Флоры,4,26,6514,46.92,4.098,215,8 мин.,31.03.2013,0,16933
1776580,+100500, Урок #1: Удивление,4,special-184,3971,28.6,3.765,51,10 мин.,04.04.2013,0,16933
1779929,+100500, Окунь на живца,4,28,6465,46.56,4.113,213,10 мин.,07.04.2013,0,16933
1784149,+100500, Шлангомобиль,4,special-186,3907,28.14,3.75,52,10 мин.,12.04.2013,0,16933
1784806,+100500, ТП,4,30,6432,46.33,4.083,217,6 мин.,14.04.2013,0,16933
1785660,+100500, The Гопник,4,special-188,3917,28.21,3.836,55,10 мин.,18.04.2013,0,16933
1787997,+100500, Расследование,4,32,6385,45.99,4.076,210,10 мин.,21.04.2013,0,16933
1790778,+100500, Явление!,4,special-190,3863,27.82,3.75,52,10 мин.,25.04.2013,0,16933
1791624,+100500, Барри,4,34,6346,45.71,4.144,209,7 мин.,28.04.2013,0,16933
1793754,+100500, Ковелики,4,special-192,3853,27.75,3.86,50,10 мин.,02.05.2013,0,16933
1795042,+100500, Кувалда,4,36,6320,45.52,4.175,206,8 мин.,05.05.2013,0,16933
1800874,+100500, Бомбочка,4,special-194,3812,27.46,3.509,53,10 мин.,09.05.2013,0,16933
1803924,+100500, Не хавай!,4,38,6290,45.3,4.105,209,8 мин.,12.05.2013,1,16933
1807670,+100500, Голова в жопе,4,special-196,3769,27.15,3.673,52,10 мин.,16.05.2013,0,16933
1810019,+100500, Турбозамес,4,40,6223,44.82,4.18,205,10 мин.,19.05.2013,1,16933
1813739,+100500, Движок На Молоке,4,special-198,3723,26.82,3.647,51,10 мин.,23.05.2013,0,16933
1815499,+100500, Денчик,4,42,6205,44.69,4.178,197,11 мин.,26.05.2013,1,16933
1821046,+100500, Анал,4,43,6090,43.86,4.103,185,10 мин.,29.05.2013,1,16933
1829755,+100500, Электрики,4,44,6101,43.94,4.113,194,8 мин.,02.06.2013,0,16933
1832027,+100500, Неожиданная остановка,4,special-202,3686,26.55,3.712,52,10 мин.,06.06.2013,0,16933
1836132,+100500, Разрешение,4,46,6051,43.58,4.216,199,7 мин.,09.06.2013,0,16933
1837751,+100500, Скакалка,4,special-204,3615,26.04,3.796,49,10 мин.,13.06.2013,0,16933
1842851,+100500, Облом,4,48,6010,43.29,4.132,182,8 мин.,16.06.2013,1,16933
1846596,+100500, Не поймала,4,special-206,3596,25.9,3.571,49,10 мин.,20.06.2013,0,16933
1846595,+100500, Ворона,4,50,5992,43.16,4.043,185,7 мин.,23.06.2013,0,16933
1851266,+100500, Сгущенка,4,special-208,3557,25.62,3.833,48,10 мин.,27.06.2013,0,16933
1851265,+100500, Шаурма,4,52,5987,43.12,4.133,195,9 мин.,30.06.2013,1,16933
1854442,+100500, Радость,4,special-210,3521,25.36,3.688,48,10 мин.,04.07.2013,0,16933
1857816,+100500, Эпик Фэйс,4,54,5911,42.57,4.092,195,6 мин.,07.07.2013,1,16933
1864809,+100500, Мокрый и Потный,4,special-212,3527,25.4,3.696,46,10 мин.,11.07.2013,0,16933
1867218,+100500, Ссыкуля,4,56,5869,42.27,4.14,186,10 мин.,14.07.2013,0,16933
1870388,+100500, Убило,4,special-214,3484,25.09,3.826,46,10 мин.,18.07.2013,0,16933
1873408,+100500, Детский Хардкор,4,58,5852,42.15,4.213,183,6 мин.,21.07.2013,1,16933
1875665,+100500, Похмелье по-русски,4,special-216,3462,24.94,3.837,49,10 мин.,25.07.2013,0,16933
1879661,+100500, Попрыгун,4,60,5817,41.9,4.063,192,6 мин.,28.07.2013,1,16933
1881653,+100500, Медуза с пивом,4,special-218,3462,24.94,3.78,50,10 мин.,01.08.2013,0,16933
1883401,+100500, Пикап Мастер,4,62,5832,42.01,4.196,194,11 мин.,05.08.2013,1,16933
1890157,+100500, Дрессировка,4,special-220,3411,24.57,3.854,48,10 мин.,08.08.2013,0,16933
1893965,+100500, Укус Вампира,4,64,5798,41.76,4.206,189,11 мин.,11.08.2013,0,16933
1895818,+100500, Высшая школа,4,special-222,3393,24.44,3.75,48,10 мин.,15.08.2013,0,16933
1897352,+100500, Кишка,4,66,5749,41.41,4.148,182,7 мин.,18.08.2013,1,16933
1900868,+100500, Алкокран,4,special-224,3355,24.16,3.755,49,10 мин.,22.08.2013,0,16933
1902699,+100500, Нонсенс,4,68,5708,41.11,4.175,189,8 мин.,26.08.2013,0,16933
1904582,+100500, Греческая Смоковница,4,special-226,3377,24.32,3.878,49,10 мин.,29.08.2013,0,16933
1910086,+100500, Кандидаты-пидоры,4,70,5689,40.98,4.211,194,10 мин.,01.09.2013,2,16933
1912203,+100500, Грязный Спорт,4,special-228,3301,23.78,3.816,49,10 мин.,05.09.2013,0,16933
1913852,+100500, Сортирный Юмор,4,72,5653,40.72,4.242,190,9 мин.,08.09.2013,1,16933
1917761,+100500, Зуб,4,special-230,3268,23.54,3.755,49,10 мин.,12.09.2013,0,16933
1917760,+100500, Подъем!,4,74,5626,40.52,4.168,185,10 мин.,15.09.2013,0,16933
1921932,+100500, Разговор с мамой,4,special-232,3251,23.42,3.936,47,10 мин.,19.09.2013,0,16933
1924227,+100500, Сверхмагия,4,76,5594,40.29,4.153,183,9 мин.,22.09.2013,1,16933
1925727,+100500," Хозяева, блеать!",4,special-234,3224,23.22,3.851,47,10 мин.,26.09.2013,0,16933
1927847,+100500, Безудержное веселье,4,78,5576,40.16,4.244,180,10 мин.,29.09.2013,0,16933
1937299,+100500, Заряжающий воду,4,special-236,3195,23.01,3.674,46,10 мин.,04.10.2013,0,16933
1937298,+100500, Мозговая Встряска,4,80,5524,39.79,4.19,174,6 мин.,05.10.2013,0,16933
1941866,+100500, Парковка,4,special-238,3146,22.66,3.75,44,10 мин.,10.10.2013,0,16933
1945361,+100500, Качественный продукт,4,82,5479,39.46,4.211,175,6 мин.,13.10.2013,0,16933
1950546,+100500, Вот так вот,4,special-240,3118,22.46,3.8,45,10 мин.,17.10.2013,0,16933
1950545,+100500, Толик Еболик,4,84,5506,39.66,4.229,179,9 мин.,20.10.2013,0,16933
1953233,+100500, Кровавые пожарники,4,special-242,3099,22.32,3.818,44,10 мин.,24.10.2013,0,16933
1962589,+100500, Домашний телефон,4,86,5446,39.23,4.31,171,10 мин.,27.10.2013,1,16933
1965519,+100500, Любовный эксперт,4,special-244,3093,22.28,3.698,43,10 мин.,31.10.2013,0,16933
1966618,+100500, Джесси Пинкман,4,88,5448,39.24,4.344,180,8 мин.,03.11.2013,3,16933
1968322,+100500, Бухайриш,4,special-246,3050,21.97,3.674,43,10 мин.,07.11.2013,0,16933
1969882,+100500, Старопизделка,4,90,5423,39.06,4.202,178,12 мин.,10.11.2013,1,16933
1972517,+100500, Собака-умирака,4,special-248,3047,21.95,3.826,46,10 мин.,14.11.2013,0,16933
1974512,+100500, Кощея Замочили,4,92,5392,38.84,4.186,172,9 мин.,17.11.2013,0,16933
1978683,+100500, Минет,4,special-250,3037,21.87,3.605,43,10 мин.,22.11.2013,0,16933
1980452,+100500, Самоуничтожение!,4,94,5348,38.52,4.287,164,8 мин.,24.11.2013,0,16933
1982538,+100500, Унитаз,4,95,5307,38.22,4.175,160,10 мин.,29.11.2013,1,16933
1984106,+100500, Дорога Домой,4,96,5321,38.32,4.195,159,8 мин.,01.12.2013,0,16933
1985665,+100500, Лежачий полицейский,4,special-254,2971,21.4,3.643,42,10 мин.,05.12.2013,0,16933
1992055,+100500, Алкаш в метро,4,98,5298,38.16,4.154,162,9 мин.,10.12.2013,0,16933
1992056,+100500, Я не бухал!,4,special-256,2960,21.32,3.705,44,10 мин.,12.12.2013,0,16933
1994461,+100500, Реактивный ботинок,4,100,5280,38.03,4.238,164,8 мин.,15.12.2013,0,16933
2003520,+100500, Сезон дождей,4,101,5223,37.62,4.074,163,10 мин.,20.12.2013,0,16933
2003521,+100500, Вечный Двигатель,4,102,5254,37.84,4.163,160,8 мин.,23.12.2013,0,16933
2020544,+100500, Не он,4,special-260,2910,20.96,3.614,44,10 мин.,27.12.2013,0,16933
2020543,+100500, Тракторист,4,104,5239,37.73,4.248,161,9 мин.,29.12.2013,0,16933
2030233,+100500," Новогодний подарок от +100500, ч.1",4,105,5155,37.13,4.214,154,10 мин.,31.12.2013,0,16933
2030237,+100500, Хочу в Египет!,5,special-263,2819,20.3,3.628,43,10 мин.,01.01.2014,0,16933
2030234,+100500," Новогодний подарок от +100500, ч.2",5,2,5043,36.32,4.191,152,10 мин.,01.01.2014,0,16933
2030235,+100500," Новогодний подарок от +100500, ч.3",5,3,5035,36.26,4.158,152,10 мин.,04.01.2014,0,16933
2030236,+100500, Танцующий кальмар,5,4,5098,36.72,4.181,160,9 мин.,05.01.2014,0,16933
2040808,+100500, Смертельный номер,5,5,5030,36.23,4.27,148,10 мин.,09.01.2014,0,16933
2049671,+100500, Отношения со Смертью,5,6,4961,35.73,4.218,147,10 мин.,16.01.2014,0,16933
2049672,+100500, Хватит нюхать!,5,7,5008,36.07,4.163,153,12 мин.,20.01.2014,0,16933
2049674,+100500, Секс по дружбе,5,special-270,2726,19.63,3.707,41,10 мин.,23.01.2014,0,16933
2049673,+100500, Председатель,5,9,4991,35.95,4.221,149,7 мин.,26.01.2014,1,16933
2058099,+100500, Носоконь,5,special-272,2691,19.38,3.675,40,10 мин.,30.01.2014,0,16933
2063712,+100500, Упустил,5,11,4953,35.67,4.242,153,7 мин.,02.02.2014,1,16933
2063713,+100500, Экскурсия,5,special-274,2678,19.29,3.615,39,10 мин.,06.02.2014,0,16933
2066563,+100500, Сортирный спорт,5,13,4950,35.65,4.191,152,8 мин.,09.02.2014,1,16933
2070533,+100500, Бурундучак,5,special-276,2661,19.17,3.463,41,10 мин.,13.02.2014,0,16933
2075138,+100500, ОбещаниЯ [Anarchy],5,15,4917,35.41,4.137,153,7 мин.,16.02.2014,4,16933
2083947,+100500, Дунул,5,special-278,2647,19.07,3.737,38,10 мин.,21.02.2014,0,16933
2086945,+100500, ДТП,5,17,4885,35.18,4.231,147,9 мин.,23.02.2014,1,16933
2091666,+100500, Психокот,5,special-280,2623,18.89,3.632,38,10 мин.,27.02.2014,0,16933
2091665,+100500, Эмоциональный,5,19,4870,35.08,4.203,148,8 мин.,02.03.2014,0,16933
2097146,+100500, Спайдербол,5,special-282,2586,18.63,3.658,38,10 мин.,07.03.2014,0,16933
2099034,+100500, Крутое Тусэ,5,21,4880,35.15,4.259,147,11 мин.,10.03.2014,0,16933
2102176,+100500, Пропаганда,5,special-284,2567,18.49,3.5,38,10 мин.,14.03.2014,0,16933
2102175,+100500, Затычка,5,23,4829,34.78,4.192,146,9 мин.,17.03.2014,0,16933
2110120,+100500, Мальчик Britney,5,special-286,2577,18.56,3.718,39,10 мин.,20.03.2014,0,16933
2117381,+100500, Безумный повар,5,25,4815,34.68,4.284,141,7 мин.,24.03.2014,0,16933
2124534,+100500, ПрЫнцесса,5,special-288,2557,18.42,3.75,40,10 мин.,28.03.2014,0,16933
2128398,+100500, Дикая невеста,5,27,4784,34.46,4.31,145,8 мин.,31.03.2014,1,16933
2131829,+100500, Моль,5,special-290,2514,18.11,3.85,40,10 мин.,03.04.2014,0,16933
2131828,+100500, Дружба,5,29,4761,34.29,4.227,141,7 мин.,06.04.2014,0,16933
2140466,+100500, Неправильный мёд,5,special-292,2502,18.02,3.825,40,10 мин.,11.04.2014,0,16933
2140465,+100500, Песня,5,31,4731,34.08,4.228,136,10 мин.,13.04.2014,1,16933
2149311,+100500, Стрелок,5,special-294,2479,17.86,3.846,39,10 мин.,18.04.2014,0,16933
2158587,+100500, Плов,5,33,4724,34.02,4.257,136,9 мин.,20.04.2014,0,16933
2163504,+100500, Хакер,5,special-296,2466,17.76,3.605,38,10 мин.,25.04.2014,0,16933
2163503,+100500, Испуг,5,35,4700,33.85,4.197,142,8 мин.,27.04.2014,0,16933
2166371,+100500, Собакачленочесака,5,special-298,2464,17.75,3.667,39,10 мин.,01.05.2014,0,16933
2168989,+100500, Пицца по-домашнему,5,37,4686,33.75,4.273,143,6 мин.,04.05.2014,0,16933
2173115,+100500, Мясодетектор,5,special-300,2453,17.67,3.718,39,10 мин.,08.05.2014,0,16933
2177653,+100500, Пили,5,39,4650,33.49,4.232,142,7 мин.,11.05.2014,0,16933
2182071,+100500, Я - посудомойка,5,special-302,2410,17.36,3.725,40,10 мин.,15.05.2014,0,16933
2185500,+100500, Куртка,5,41,4622,33.29,4.16,144,7 мин.,18.05.2014,0,16933
2189226,+100500, Писюнчик,5,special-304,2402,17.3,3.763,38,10 мин.,22.05.2014,0,16933
2193976,+100500, Аплодисменты,5,43,4588,33.05,4.23,139,7 мин.,25.05.2014,1,16933
2200637,+100500, Что сказала яичница?,5,special-306,2364,17.03,3.692,39,10 мин.,30.05.2014,0,16933
2200636,+100500, Устала,5,45,4587,33.04,4.248,137,8 мин.,02.06.2014,0,16933
2211149,+100500, Электрогитара,5,special-308,2341,16.86,3.75,40,10 мин.,05.06.2014,0,16933
2211148,+100500, Ебануться!,5,47,4569,32.91,4.214,140,8 мин.,08.06.2014,0,16933
2216659,+100500, Кенгуратор,5,special-310,2332,16.8,3.692,39,10 мин.,13.06.2014,0,16933
2223477,+100500, Обычный День,5,49,4545,32.74,4.099,142,8 мин.,15.06.2014,0,16933
2230183,+100500, Пакет,5,special-312,2319,16.7,3.821,39,10 мин.,19.06.2014,0,16933
2236316,+100500, Долой Уныние!,5,51,4540,32.7,4.182,143,8 мин.,22.06.2014,1,16933
2241527,+100500, Джеймс Кот,5,special-314,2293,16.52,3.769,39,10 мин.,26.06.2014,0,16933
2255645,+100500, Человек-банан,5,special-315,2289,16.49,3.641,39,10 мин.,04.07.2014,0,16933
2262782,+100500, Большие яйца,5,54,4466,32.17,4.219,137,7 мин.,06.07.2014,0,16933
2270771,+100500, Месть,5,special-317,2254,16.23,3.553,38,10 мин.,10.07.2014,0,16933
2281343,+100500, Котоконь,5,56,4456,32.09,4.163,135,7 мин.,13.07.2014,0,16933
2289189,+100500, Собака ,5,special-319,2252,16.22,3.59,39,10 мин.,17.07.2014,0,16933
2289188,+100500, Ротвейлер,5,58,4444,32.01,4.157,134,6 мин.,20.07.2014,0,16933
2295458,+100500, Котерминатор,5,special-321,2232,16.08,3.711,38,10 мин.,24.07.2014,0,16933
2301460,+100500, Дичайший Пердёж,5,60,4436,31.95,4.237,131,11 мин.,27.07.2014,0,16933
2307156,+100500, Зверооргия,5,special-323,2214,15.95,3.675,40,10 мин.,31.07.2014,0,16933
2314748,+100500, Двухсотый,5,62,4405,31.73,4.18,133,7 мин.,03.08.2014,0,16933
2323075,+100500, Попить,5,special-325,2225,16.03,3.842,38,10 мин.,07.08.2014,0,16933
2328933,+100500, Вообще Напугался,5,64,4394,31.65,4.207,135,6 мин.,10.08.2014,0,16933
2334746,+100500, Обмылок,5,special-327,2202,15.86,3.658,38,10 мин.,14.08.2014,0,16933
2340775,+100500, Никому не верю,5,66,4374,31.5,4.123,130,6 мин.,17.08.2014,0,16933
2346576,+100500," Рота, дуй!",5,special-329,2175,15.67,3.718,39,10 мин.,22.08.2014,0,16933
2346575,+100500, Змеечлен,5,68,4376,31.52,4.175,137,7 мин.,24.08.2014,0,16933
2359433,+100500, Дружба,5,special-331,2164,15.59,3.605,38,10 мин.,28.08.2014,0,16933
2366258,+100500, Лизун,5,70,4335,31.22,4.138,130,6 мин.,30.08.2014,1,16933
2366259,+100500, Барабанчик,5,special-333,2154,15.51,3.737,38,10 мин.,04.09.2014,0,16933
2370168,+100500, Лучшее сальто,5,72,4337,31.24,4.129,132,6 мин.,07.09.2014,0,16933
2375403,+100500, Цирк,5,special-335,2110,15.2,3.806,36,10 мин.,11.09.2014,0,16933
2375401,+100500, Хот-Дог,5,74,4306,31.01,3.909,132,6 мин.,14.09.2014,0,16933
2375404,+100500, Сапсан,5,special-337,2104,15.15,3.694,36,10 мин.,18.09.2014,0,16933
2375402,+100500, Шмель Жека,5,76,4303,30.99,4.128,133,7 мин.,22.09.2014,0,16933
2384151,+100500, Град,5,special-339,2092,15.07,3.692,39,10 мин.,25.09.2014,0,16933
2388296,+100500, Кошак-обосрак,5,78,4274,30.78,3.954,130,6 мин.,28.09.2014,0,16933
2388297,+100500, 3D Эффект,5,special-341,2094,15.08,3.711,38,10 мин.,03.10.2014,0,16933
2396383,+100500, LuCAS,5,80,4254,30.64,4.023,131,6 мин.,05.10.2014,0,16933
2398659,+100500, Реальный хит,5,special-343,2081,14.99,3.667,39,10 мин.,09.10.2014,0,16933
